"elevation","slope"
718.141723632812,-0.00325756939128041
703.988159179688,-0.00325756939128041
678.134948730469,-0.00539149949327111
656.543273925781,-0.00539149949327111
648.025756835938,-0.00554386200383306
631.422546386719,-0.00554386200383306
622.743530273438,-0.00507925497367978
618.531311035156,-0.00507925497367978
624.865295410156,-0.00507925497367978
659.820068359375,-0.00274797924794257
780.458312988281,-0.00274797924794257
841.7705078125,0.00220879958942533
769.563842773438,0.00220879958942533
698.534729003906,-0.00398694444447756
656.53466796875,-0.00398694444447756
634.970581054688,-0.00258985627442598
606.741027832031,-0.00258985627442598
572.112548828125,0.00064925302285701
551.626708984375,0.00064925302285701
503.882629394531,5.28241034771781e-05
264.402984619141,-0.00191214203368872
177.776733398438,-0.00136692204978317
80.4826278686523,-0.00136692204978317
0.507724821567535,-0.00624669436365366
12.9233818054199,-0.00624669436365366
66.0326614379883,-0.00671650189906359
120.768753051758,-0.00671650189906359
162.061813354492,-0.00405707722529769
190.813613891602,-0.00405707722529769
209.413208007812,-0.00844629853963852
232.424163818359,-0.00844629853963852
234.616607666016,-0.00186288997065276
226.02587890625,-0.00186288997065276
230.20393371582,-0.00671461597084999
244.861694335938,-0.00671461597084999
258.657043457031,-0.00304018566384912
273.687408447266,-0.00304018566384912
303.197723388672,-0.00226382748223841
336.518676757812,-0.00226382748223841
377.346710205078,0.000614095421042293
404.625396728516,0.000614095421042293
417.652069091797,-0.00274861953221262
431.401702880859,-0.00274861953221262
455.999114990234,-0.00362433819100261
485.299255371094,-0.00362433819100261
524.111145019531,-0.00563006615266204
580.808776855469,-0.00563006615266204
643.19287109375,-0.00763589236885309
709.182312011719,-0.00763589236885309
772.185974121094,-0.00763589236885309
880.773986816406,-0.00742586702108383
988.749084472656,-0.00742586702108383
1054.82177734375,-0.00452236644923687
1058.93676757812,-0.00452236644923687
985.089904785156,0.00255070114508271
914.365295410156,0.00255070114508271
856.728088378906,-0.00120374234393239
822.379638671875,-0.00120374234393239
801.034423828125,-0.0019975146278739
770.941467285156,-0.0019975146278739
727.417785644531,-0.00355107057839632
694.025390625,-0.00355107057839632
666.600891113281,-0.00247841328382492
640.319152832031,-0.00247841328382492
617.961120605469,-0.00359959248453379
607.100952148438,-0.00359959248453379
597.811218261719,-0.006073416210711
572.0859375,-0.006073416210711
550.618347167969,-0.00511863362044096
546.96875,-0.00511863362044096
554.843383789062,-0.00443525891751051
585.921630859375,-0.00443525891751051
716.256408691406,-0.000786381191574037
792.148498535156,-0.000786381191574037
730.196716308594,-0.00105594249907881
694.559265136719,-0.00105594249907881
675.071411132812,-0.00230671255849302
660.540588378906,-0.00230671255849302
627.181274414062,-0.00389649462886155
565.341125488281,-0.00389649462886155
194.9443359375,-0.00177357171196491
199.335906982422,-0.00344573822803795
191.29280090332,-0.00344573822803795
201.014129638672,-0.00514511531218886
198.856506347656,-0.00514511531218886
193.50358581543,-0.00338571541942656
208.241424560547,-0.00338571541942656
232.55143737793,-0.00387288443744183
258.333923339844,-0.00387288443744183
272.001312255859,0.00312207639217377
303.418731689453,0.00312207639217377
346.997772216797,0.00114869221579283
377.402069091797,0.00114869221579283
381.643280029297,0.00260008382610977
399.159606933594,0.00260008382610977
427.869750976562,-0.00844616815447807
476.939056396484,-0.00844616815447807
565.975524902344,-0.00651789456605911
633.09375,-0.00651789456605911
686.808166503906,-0.00810084212571383
750.450561523438,-0.00810084212571383
839.283386230469,0.000589972303714603
920.912109375,0.000589972303714603
987.732055664062,0.00126945995725691
990.880676269531,0.00126945995725691
975.298706054688,0.00110873847734183
933.172912597656,0.00110873847734183
869.532958984375,0.000732617918401957
816.729675292969,0.000732617918401957
791.128601074219,-0.00272589642554522
765.137756347656,-0.00272589642554522
719.756469726562,0.000368488166714087
674.503173828125,0.000368488166714087
637.403564453125,0.000368488166714087
608.578247070312,-0.00217129173688591
578.900451660156,-0.00217129173688591
554.39599609375,-0.00171459559351206
544.044006347656,-0.00171459559351206
531.921081542969,-0.00337610254064202
505.494110107422,-0.00337610254064202
485.008422851562,-0.00496010854840279
492.98828125,-0.00496010854840279
494.376007080078,-0.00285639869980514
515.375610351562,-0.00285639869980514
638.01025390625,0.00399143155664206
150.841934204102,-0.00398483732715249
125.569694519043,-0.00299423071555793
152.526382446289,-0.00299423071555793
168.949752807617,0.00137958361301571
181.892761230469,0.00137958361301571
205.871002197266,-0.00255797407589853
228.283920288086,-0.00255797407589853
242.321823120117,-0.00207495386712253
245.667510986328,-0.00207495386712253
277.521118164062,-0.00207495386712253
315.697113037109,-0.00250143930315971
339.004791259766,-0.00250143930315971
355.011993408203,-0.00586808193475008
368.079559326172,-0.00586808193475008
396.819854736328,-0.00385431130416691
442.894439697266,-0.00385431130416691
485.779174804688,-0.00498802121728659
554.944519042969,-0.00498802121728659
631.693420410156,-0.00237339688464999
742.132385253906,-0.00237339688464999
870.959228515625,-0.0023918969091028
911.407348632812,-0.0023918969091028
893.92431640625,-1.9183753465768e-05
871.274108886719,-1.9183753465768e-05
859.122192382812,-0.000576655438635498
854.1416015625,-0.000576655438635498
830.025390625,-0.000738294911570847
757.534729003906,-0.000738294911570847
713.186828613281,0.00133911857847124
686.454528808594,0.00133911857847124
644.539672851562,0.00182471086736768
597.336181640625,0.00182471086736768
548.233825683594,-0.000255062012001872
515.19287109375,-0.000255062012001872
492.192047119141,-0.000707428553141654
471.316253662109,-0.000707428553141654
470.735504150391,-0.0019291794160381
461.923919677734,-0.0019291794160381
428.187072753906,-0.00593238230794668
410.897521972656,-0.00593238230794668
420.821197509766,-0.0033399926032871
430.141754150391,-0.0033399926032871
429.745300292969,-0.0033399926032871
504.167541503906,-0.00104767526499927
62.6959800720215,-0.00330031733028591
76.6533584594727,-0.00398483732715249
108.612907409668,-0.00398483732715249
130.062545776367,-0.00299423071555793
151.6328125,-0.00299423071555793
181.014419555664,0.00137958361301571
205.964126586914,0.00137958361301571
215.972473144531,-0.00255797407589853
226.591033935547,-0.00255797407589853
248.29655456543,-0.00207495386712253
268.322601318359,-0.00207495386712253
274.549072265625,-0.00250143930315971
290.167938232422,-0.00250143930315971
292.482574462891,-0.00586808193475008
303.285827636719,-0.00586808193475008
301.529235839844,-0.00385431130416691
345.290100097656,-0.00385431130416691
473.174255371094,-0.00498802121728659
614.304504394531,-0.00498802121728659
734.453247070312,-0.00237339688464999
818.880737304688,-0.00237339688464999
810.044067382812,-0.00237339688464999
774.547546386719,-0.0023918969091028
753.721313476562,-0.0023918969091028
746.648193359375,-1.9183753465768e-05
751.297607421875,-1.9183753465768e-05
765.529907226562,-0.000576655438635498
740.17333984375,-0.000576655438635498
668.63671875,-0.000738294911570847
612.784240722656,-0.000738294911570847
569.412048339844,0.00133911857847124
495.640960693359,0.00133911857847124
399.835510253906,0.00182471086736768
347.556732177734,0.00182471086736768
336.014251708984,-0.000255062012001872
342.575317382812,-0.000255062012001872
349.867065429688,-0.000707428553141654
358.530670166016,-0.000707428553141654
351.601470947266,-0.0019291794160381
364.449920654297,-0.0019291794160381
350.041870117188,-0.00593238230794668
318.137115478516,-0.00593238230794668
302.495025634766,-0.0033399926032871
336.489868164062,-0.0033399926032871
485.800506591797,-0.00104767526499927
7.40878057479858,-0.00328835868276656
23.7573738098145,0.00114616344217211
58.9452819824219,0.00114616344217211
94.1259841918945,0.00147302960976958
117.78050994873,0.00147302960976958
145.895217895508,0.000736433255951852
169.258651733398,0.000736433255951852
181.106307983398,0.000533652899321169
197.367950439453,0.000533652899321169
208.999374389648,-0.0051812008023262
222.274856567383,-0.0051812008023262
224.937591552734,-0.00427972944453359
232.732543945312,-0.00427972944453359
223.715362548828,-0.00765286339446902
206.122131347656,-0.00765286339446902
192.695571899414,-0.0068872720003128
252.220245361328,-0.0068872720003128
426.986236572266,0.000837128551211208
570.937377929688,0.000837128551211208
697.061950683594,0.00292378175072372
710.421875,-0.00104509526863694
671.603332519531,-0.00104509526863694
648.174743652344,-4.361875471659e-05
638.133972167969,-4.361875471659e-05
637.431396484375,-0.00164777901954949
654.7666015625,-0.00164777901954949
679.236145019531,-0.00411214167252183
629.357666015625,-0.00411214167252183
525.624633789062,3.85134371754248e-05
449.140625,3.85134371754248e-05
363.002899169922,3.85134371754248e-05
277.367919921875,-0.00614578183740377
241.124847412109,-0.00614578183740377
225.939712524414,-0.00464266585186124
231.564498901367,-0.00464266585186124
251.128707885742,-0.00771244987845421
280.093322753906,-0.00771244987845421
299.150970458984,-0.00378619669936597
299.164154052734,-0.00378619669936597
269.360992431641,-0.00555017404258251
229.611022949219,-0.00555017404258251
202.735717773438,0.00076514104148373
235.701629638672,0.00076514104148373
349.203125,-0.000402929144911468
0.504232943058014,-0.00438169948756695
5.38202381134033,0.000535121711436659
20.0217094421387,0.000535121711436659
49.4286193847656,-0.00093348283553496
99.1772918701172,-0.00093348283553496
130.296920776367,0.00295918085612357
141.668090820312,0.00295918085612357
156.646331787109,0.000394560513086617
163.581787109375,0.000394560513086617
170.014602661133,0.000394560513086617
181.851165771484,-0.00761872576549649
178.013565063477,-0.00761872576549649
162.612442016602,-0.012366640381515
148.00080871582,-0.00984133500605822
232.199234008789,-0.00984133500605822
550.662658691406,0.000832210294902325
605.606567382812,0.000832210294902325
582.379577636719,0.0105326306074858
531.069458007812,0.0105326306074858
522.317687988281,-0.000804448267444968
515.869445800781,-0.000804448267444968
505.085754394531,-0.00502821430563927
522.525695800781,-0.00502821430563927
575.177734375,0.00145160360261798
499.931304931641,0.00145160360261798
362.413604736328,0.00395164685323834
265.005065917969,0.00395164685323834
203.64778137207,-0.00845608301460743
160.436904907227,-0.00845608301460743
160.388946533203,-0.0148955993354321
173.97819519043,-0.0148955993354321
180.276977539062,-0.010506191290915
191.838592529297,-0.010506191290915
217.824798583984,-0.0118966642767191
234.008056640625,-0.0118966642767191
239.665435791016,-0.00593477347865701
227.554641723633,-0.00593477347865701
205.203033447266,-0.00438354071229696
179.18635559082,-0.00438354071229696
170.069595336914,-0.00438354071229696
197.570251464844,-0.00282616354525089
0,0.00349487364292145
0.00121599994599819,0.00349487364292145
1.67790079116821,-0.00351191172376275
33.3417892456055,-0.00351191172376275
83.9514465332031,-0.00129500846378505
94.7900695800781,-0.00129500846378505
107.920921325684,-0.00568625377491117
120.392623901367,-0.00568625377491117
135.681533813477,-0.00366543373093009
140.634170532227,-0.00366543373093009
130.681121826172,-0.00273410161025822
465.973327636719,-0.00163524749223143
413.444213867188,-0.00163524749223143
363.52587890625,-0.00163524749223143
354.736724853516,-0.00201522232964635
357.154754638672,-0.00201522232964635
374.269897460938,-0.00170766690280288
405.772918701172,-0.00170766690280288
477.018615722656,-0.000175009976373985
181.609664916992,-0.00307796243578196
128.794281005859,-0.00577771477401257
119.896644592285,-0.00577771477401257
128.709701538086,-0.0051683159545064
144.117248535156,-0.0051683159545064
146.371002197266,-0.00910564605146646
151.846435546875,-0.00910564605146646
163.236694335938,-0.00508592464029789
178.96159362793,-0.00508592464029789
181.259628295898,-0.00775036076083779
177.301986694336,-0.00775036076083779
171.988830566406,-0.00376283540390432
157.036712646484,-0.00376283540390432
146.818145751953,0.00024533667601645
145.845336914062,0.00024533667601645
0,0.0144068207591772
0.000122879995615222,0.0042820954695344
2.05252599716187,0.0042820954695344
21.0387668609619,-0.00168467126786709
39.8881912231445,-0.00168467126786709
72.0595779418945,-0.00342889805324376
95.9806289672852,-0.00342889805324376
107.678153991699,-0.00288205593824387
106.559989929199,-0.00288205593824387
259.912567138672,-0.00439537223428488
195.254821777344,-0.00265152473002672
154.076736450195,-0.00265152473002672
164.84733581543,-0.00287750991992652
238.846084594727,-0.00287750991992652
303.4638671875,0.000539969536475837
352.077911376953,0.000539969536475837
96.7850875854492,-0.00489722145721316
102.072677612305,-0.00489722145721316
105.061187744141,-0.00524519989266992
110.804244995117,-0.00524519989266992
122.724662780762,-0.00434956140816212
127.251029968262,-0.00434956140816212
133.879470825195,-0.00504416646435857
141.647644042969,-0.00504416646435857
144.496612548828,-0.00137636787258089
140.200653076172,-0.00137636787258089
139.073532104492,-0.00468423496931791
130.958786010742,-0.00468423496931791
122.45125579834,0.00213923654519022
115.541854858398,0.00213923654519022
165.88752746582,0.000794924155343324
7.68000027164817e-05,0.0042820954695344
0.208030715584755,0.0042820954695344
8.41868019104004,-0.00168467126786709
42.9911155700684,-0.00168467126786709
70.0030288696289,-0.00342889805324376
53.1714363098145,-0.00439537223428488
139.312530517578,-0.00265152473002672
174.29573059082,-0.00287750991992652
57.8442153930664,0.00127905001863837
53.2589530944824,-0.00489722145721316
58.5092124938965,-0.00489722145721316
76.9894790649414,-0.00524519989266992
101.326347351074,-0.00524519989266992
105.938049316406,-0.00434956140816212
108.081962585449,-0.00434956140816212
99.1548309326172,-0.00504416646435857
105.796844482422,-0.00504416646435857
113.004371643066,-0.00137636787258089
114.46223449707,-0.00137636787258089
109.588340759277,-0.00468423496931791
99.1553268432617,-0.00468423496931791
89.8191986083984,-0.00468423496931791
87.1667633056641,0.00213923654519022
0.241551354527473,0.00761128636077046
27.2569160461426,-0.00283805164508522
16.9974460601807,-0.0036049650516361
29.6820602416992,-0.0036049650516361
54.9871482849121,-0.00346247665584087
63.0754280090332,-0.00346247665584087
67.7188339233398,-0.00238644471392035
60.889476776123,-0.00238644471392035
51.98486328125,-0.00141375372186303
71.3027191162109,-0.00141375372186303
82.5508728027344,-0.000948122295085341
87.2743377685547,-0.000948122295085341
82.7056350708008,-0.00310175050981343
69.229621887207,-0.00310175050981343
50.5119247436523,-0.00264847534708679
43.6615104675293,-0.00264847534708679
0.982812166213989,-0.00284521002322435
3.53005051612854,-0.00284521002322435
9.16907024383545,-0.00176111399196088
10.3764247894287,-0.00176111399196088
13.732195854187,-0.00338965049013495
13.0776348114014,-0.00338965049013495
13.1080141067505,-0.00237310095690191
23.8322887420654,-0.00237310095690191
32.7167549133301,-0.000495962973218411
34.6356925964355,-0.000495962973218411
25.4947681427002,-0.00148254353553057
13.7248687744141,-0.00148254353553057
4.01336812973022,-0.00195874436758459
2.24225544929504,-0.00195874436758459
0,0.00192072137724608
0.000222720002057031,0.00192072137724608
0.0324172787368298,-0.000331776303937659
0.153126403689384,-0.000331776303937659
0.511744022369385,0.00204339879564941
1.21778690814972,0.00204339879564941
1.80904197692871,0.00113431480713189
1.77463293075562,0.00113431480713189
0.978716135025024,-5.12263977725524e-05
0.184153601527214,-5.12263977725524e-05
0.0147660803049803,-5.12263977725524e-05
0,-9.89961336017586e-05
